02, 72483705471, 20231121100925, 20231121101559
02, 78854183937, 20230707075305, 20230707075439
01, 77594221092, 20230101050933, 20230101051217
01, 71691810086, 20231007071149, 20231007072153
02, 79377664745, 20231226030345, 20231226031409
01, 71747641686, 20230627233109, 20230627234307
01, 70897258846, 20230317181129, 20230317182028
01, 73204411037, 20230219193436, 20230219193534
01, 75776521114, 20230902074915, 20230902075342
02, 74542079810, 20230220102514, 20230220103044
02, 75776521114, 20230817195811, 20230817195850
01, 76245934230, 20230118071422, 20230118072002
01, 75073028771, 20230729173217, 20230729173309
02, 77199806663, 20230423064835, 20230423065032
02, 78886732980, 20230618101334, 20230618101455
02, 73307406253, 20230523111801, 20230523112037
02, 70060604158, 20230223183958, 20230223184542
02, 71398574126, 20230312145037, 20230312145339
02, 77928825839, 20230513200725, 20230513201440
02, 72224834455, 20230901033602, 20230901034501
01, 79658490689, 20231208080845, 20231208080915
01, 73077990314, 20230226210303, 20230226210330
02, 77949499816, 20230906145942, 20230906150908
02, 75568479010, 20230322103806, 20230322104126
02, 72226196408, 20230110110209, 20230110110532
01, 73650504766, 20231225182847, 20231225183228
01, 75358115156, 20230104013544, 20230104014044
02, 79208336735, 20230901000234, 20230901000326
01, 77531382671, 20230921043520, 20230921044048
02, 72783895340, 20230129195004, 20230129195053
02, 76506031328, 20230227154742, 20230227155535
02, 70113022764, 20231017223432, 20231017224527
01, 77175629937, 20230613211012, 20230613211744
02, 75757240736, 20231108111830, 20231108112433
02, 77254684955, 20230725200059, 20230725201059
02, 79863743375, 20231130212757, 20231130213544
01, 71764320039, 20231224122849, 20231224124026
01, 70785395867, 20231119041729, 20231119042529
02, 70561394786, 20230728235848, 20230729000037
01, 78457784619, 20231024124453, 20231024124454
01, 74938946064, 20231111091355, 20231111091833
01, 70637020091, 20230124221639, 20230124222224
02, 75042387422, 20230702062850, 20230702064013
02, 74757002244, 20231007150327, 20231007150631
02, 79649529883, 20230201123909, 20230201124609
02, 78886732980, 20230427065218, 20230427065456
02, 77175629937, 20230909062137, 20230909062356
01, 73307406253, 20230106014138, 20230106014545
02, 70551946730, 20231011002811, 20231011003238
01, 74283223695, 20230417093744, 20230417093837
02, 76779596599, 20230719021447, 20230719022456
01, 78115894978, 20230127035750, 20230127035939
01, 76014667935, 20230719112353, 20230719113413
01, 76483335952, 20230615233335, 20230615233906
02, 76455546880, 20231107154056, 20231107154154
02, 71204410580, 20230525111609, 20230525111843
01, 70996369406, 20230511121851, 20230511122600
02, 70561394786, 20231217010545, 20231217010612
02, 74826810701, 20230120235624, 20230121000627
01, 79927124054, 20230209074827, 20230209075425
01, 73055154037, 20230331135228, 20230331140211
01, 75427487158, 20230725050134, 20230725050449
02, 79490222582, 20231203031745, 20231203032127
02, 77361773563, 20230329164428, 20230329164453
02, 78995040329, 20230331074723, 20230331075657
02, 79868567070, 20230903125542, 20230903125854
01, 74083638574, 20230110081034, 20230110081938
01, 76132872594, 20230601000833, 20230601000904
02, 74870941794, 20230623094902, 20230623095406
01, 78421481439, 20230122112348, 20230122112630
02, 79370616276, 20230725040441, 20230725041334
02, 79279144124, 20230516040111, 20230516041020
01, 71705093502, 20230424023810, 20230424024231
02, 76726362057, 20230223160231, 20230223161310
01, 76293818575, 20231004153714, 20231004154612
01, 79299364918, 20231001124652, 20231001125849
02, 70519650066, 20230723105417, 20230723110357
02, 78673204418, 20231209172208, 20231209173204
01, 77730926738, 20230110193739, 20230110194041
02, 75687252284, 20231203151421, 20231203151440
02, 73392049376, 20230118060252, 20230118061100
02, 78942867172, 20230207091133, 20230207091612
02, 71691810086, 20230501204727, 20230501205056
02, 77901173368, 20230811160703, 20230811161505
01, 71070838449, 20230925011534, 20230925011713
02, 74515719720, 20231103044310, 20231103044339
02, 70331982723, 20230521015848, 20230521020538
02, 79408358146, 20230511200314, 20230511200326
01, 74138965066, 20230301214308, 20230301215411
01, 74479661166, 20230615060111, 20230615060849
02, 75058369760, 20230410182818, 20230410183747
02, 76165975440, 20230222020006, 20230222020918
02, 70897258846, 20230709002631, 20230709002819
02, 78258128087, 20231025080811, 20231025081036
02, 79490222582, 20231023013309, 20231023013359
01, 70307915705, 20230308104737, 20230308105213
01, 74798334676, 20230723000911, 20230723001205
02, 79626199684, 20230719204745, 20230719205531
01, 78854183937, 20230813094703, 20230813095847
01, 75358115156, 20230117154755, 20230117155503
01, 78643885199, 20230316092330, 20230316092841
01, 73519611050, 20230812120531, 20230812121236
02, 79382248690, 20230728111213, 20230728111510
01, 76132367979, 20230301065131, 20230301065724
02, 76405354988, 20230714090309, 20230714091323
01, 78716695378, 20231212004505, 20231212004538
02, 71162036599, 20230211045249, 20230211045456
01, 70963345369, 20231028054639, 20231028055536
02, 70582296722, 20230607121408, 20230607122041
02, 70955924869, 20230215224129, 20230215224637
02, 78887459609, 20230205173043, 20230205173610
01, 76094008060, 20230223054444, 20230223054916
01, 71403397225, 20230128180814, 20230128181327
02, 76165975440, 20230505004914, 20230505005643
01, 73363864183, 20230418041106, 20230418042227
02, 74559894797, 20230321172733, 20230321173029
02, 70331982723, 20230507191147, 20230507191413
02, 74757002244, 20230115184023, 20230115184423
01, 77163772971, 20231102125635, 20231102130527
01, 72449228501, 20230513214400, 20230513214715
01, 73213671677, 20230719204158, 20230719204551
02, 72557265178, 20230811174535, 20230811175715
01, 77304851600, 20231119182230, 20231119182800
02, 73900242400, 20230529092133, 20230529092416
01, 71911814507, 20230918165243, 20230918165910
02, 71442227468, 20230222222604, 20230222222900
01, 75859509590, 20231211232040, 20231211232142
01, 72140225808, 20231126043759, 20231126044608
02, 70297413272, 20230515001202, 20230515002118
02, 77398140426, 20230304022311, 20230304023214
02, 73696493672, 20231017005411, 20231017005945
02, 70582296722, 20230619105609, 20230619105839
02, 75648535916, 20230211191819, 20230211192819
02, 72147323707, 20231213161044, 20231213162005
01, 79956762666, 20231128104306, 20231128105453
02, 76025095939, 20231213231403, 20231213231655
01, 77175629937, 20230909164137, 20230909164916
02, 72397168103, 20231027225455, 20231027230034
02, 71346436755, 20230130155838, 20230130160843
01, 77765890820, 20231202024455, 20231202025604
02, 74938946064, 20230727000336, 20230727000652
01, 74203755359, 20230408135957, 20230408140132
01, 73900242400, 20230610160753, 20230610161406
01, 72650452608, 20230309110005, 20230309110527
01, 77139458533, 20230811145159, 20230811150244
02, 78431222405, 20230912130345, 20230912130541
01, 79112276744, 20230623092926, 20230623093050
02, 77216346078, 20230428060056, 20230428060946
01, 74927293189, 20231007154412, 20231007155044
02, 74145266165, 20230420104928, 20230420105128
01, 78957458626, 20230526000439, 20230526001225
01, 76245934230, 20230823144227, 20230823144615
02, 76662774261, 20230501114723, 20230501115022
01, 75827458201, 20230721111735, 20230721112511
01, 71158407992, 20230310075512, 20230310080057
01, 76858479586, 20231123204009, 20231123204931
01, 72601891118, 20230601183907, 20230601184103
02, 78851890612, 20231212140400, 20231212140530
01, 77531382671, 20230708222657, 20230708223754
01, 75555700196, 20230226065138, 20230226065909
01, 71120020415, 20230415005522, 20230415010130
01, 73364341398, 20230304221157, 20230304222045
02, 75735603969, 20230112112456, 20230112112612
01, 70637020091, 20231126095853, 20231126100001
02, 75200007719, 20230613090144, 20230613090222
02, 72387891454, 20231003131528, 20231003132336
02, 70964112275, 20231225192434, 20231225193547
02, 78886413919, 20230918002757, 20230918003601
02, 76733593655, 20230423223145, 20230423224028
02, 79637793578, 20230219194445, 20230219194649
01, 70551946730, 20230507152709, 20230507153515
01, 71497133397, 20230206030028, 20230206031139
02, 79812837024, 20230217161604, 20230217161809
02, 79790695092, 20230428060528, 20230428061338
01, 74138965066, 20231029082605, 20231029083723
02, 75492706191, 20230309011831, 20230309012715
01, 79299364918, 20230926014737, 20230926015517
01, 76858479586, 20231001080124, 20231001080734
01, 70135651930, 20230918115413, 20230918115624
01, 76667052725, 20231213071940, 20231213072815
02, 70964112275, 20231019230557, 20231019231253
01, 70590374992, 20230807053048, 20230807053824
02, 75059337127, 20230830222338, 20230830222415
01, 78258128087, 20230202083043, 20230202084000
01, 71017923144, 20230119000229, 20230119001123
02, 73954677304, 20230819105601, 20230819110437
01, 78957458626, 20230316175920, 20230316175934
02, 76155862021, 20230421190439, 20230421191305
01, 71892289650, 20231206235907, 20231207000910
01, 78635419430, 20230223001354, 20230223001511
02, 70582296722, 20230916071857, 20230916072756
01, 73016719787, 20230416084847, 20230416085400
02, 78452583504, 20230628222714, 20230628223229
02, 77832584864, 20230510000245, 20230510001156
02, 75005414605, 20230305044856, 20230305050000
01, 70434700178, 20231120123430, 20231120123655
01, 70113022764, 20230918020913, 20230918021258
02, 70444108455, 20230530213900, 20230530214641
02, 76245934230, 20231204214059, 20231204214716
01, 77832584864, 20230910015807, 20230910020516
02, 75517512818, 20230528204328, 20230528204343
01, 75552087001, 20231130050901, 20231130051450
02, 73633373336, 20230917113831, 20230917114403
01, 77002018141, 20230322164142, 20230322165258
01, 74432834757, 20231217110208, 20231217111236
02, 77605867316, 20230906091807, 20230906092121
02, 79596577722, 20230725095104, 20230725100121
02, 73077990314, 20230315163742, 20230315163848
01, 76779596599, 20231227030311, 20231227030716
02, 70831703857, 20230421092258, 20230421092704
01, 78942867172, 20230401025822, 20230401025831
01, 77290418010, 20230404043254, 20230404044137
01, 76858479586, 20231211011910, 20231211012945
02, 78067245307, 20230510095036, 20230510100135
02, 74433797306, 20230625202831, 20230625203757
02, 75757240736, 20231219171621, 20231219172208
01, 74116798407, 20231212133731, 20231212134618
01, 72171063492, 20230507003559, 20230507004617
02, 77531382671, 20230627094202, 20230627094549
01, 78080178334, 20230105060622, 20230105061720
02, 77385681660, 20230521233119, 20230521234007
02, 76733593655, 20230928122752, 20230928123309
01, 73685293802, 20231202173702, 20231202174107
01, 73701439070, 20230115111009, 20230115111718
01, 71398574126, 20231029204057, 20231029205018
02, 77832584864, 20230417002133, 20230417003010
01, 71403397225, 20230209171614, 20230209172437
01, 72650452608, 20231028033228, 20231028033559
01, 74818901468, 20231021154910, 20231021155216
01, 72713088403, 20231220071935, 20231220072609
01, 79918341578, 20230907080339, 20230907080605
01, 70704214064, 20230716031531, 20230716032652
02, 78253743119, 20230125161804, 20230125162038
02, 73016719787, 20230916063036, 20230916063428
01, 75325368787, 20230403213926, 20230403214404
02, 79908293033, 20231128174057, 20231128175056
01, 75694568499, 20230708014148, 20230708014622
01, 74227241866, 20230303061908, 20230303061924
02, 71206005650, 20231109032420, 20231109032834
02, 77594221092, 20230116062254, 20230116062517
02, 70929975315, 20230119042405, 20230119042849
02, 79775308211, 20231225160244, 20231225161402
02, 78452583504, 20231119140125, 20231119140150
01, 72848726990, 20231104133832, 20231104134534
02, 74479661166, 20230831153847, 20230831153927
01, 78421481439, 20231109081802, 20231109082938
02, 74671309436, 20230511125250, 20230511125951
01, 74376035077, 20231203192355, 20231203193504
01, 74145266165, 20230422092529, 20230422093215
02, 79279144124, 20231206043416, 20231206043810
02, 70519650066, 20231023211107, 20231023211856
02, 74323167333, 20230422055041, 20230422055857
02, 74845966326, 20230706190004, 20230706190201
01, 76479480752, 20230227023502, 20230227024512
01, 75358115156, 20230628125553, 20230628125938
01, 76933291228, 20230515220239, 20230515220349
01, 70551946730, 20230425164150, 20230425164719
02, 75142043552, 20230830224755, 20230830224825
01, 70785395867, 20230916043722, 20230916044540
01, 71768318906, 20230909063143, 20230909063727
02, 74083638574, 20230219225012, 20230219225558
01, 76779596599, 20230923180741, 20230923180904
01, 71639390903, 20230211202045, 20230211203140
02, 77897755880, 20230517055336, 20230517060101
02, 79270106185, 20231021033512, 20231021033922
01, 79382248690, 20230924215431, 20230924220250
02, 79408358146, 20231222200044, 20231222200338
02, 77531382671, 20231023220050, 20231023220443
01, 71655632857, 20230124184457, 20230124184849
02, 78615436867, 20231010050033, 20231010050148
02, 70297413272, 20230418151530, 20230418151558
01, 70331982723, 20230318134147, 20230318134325
01, 76516590545, 20230819123815, 20230819124732
01, 73034493268, 20230401224320, 20230401225228
02, 71512423215, 20231027074230, 20231027074654
01, 79221815430, 20230114115008, 20230114115635
01, 73622490500, 20230210083348, 20230210083657
02, 72421210179, 20230724175347, 20230724175423
02, 73151851097, 20230731133927, 20230731134346
01, 74997487469, 20230713122051, 20230713122424
01, 70607662098, 20231120120655, 20231120121127
01, 73652539600, 20230401141248, 20230401142418
02, 78881839329, 20231019231837, 20231019232545
